page,text,font_name,font_size,style,color_rgb,color_hex,bbox
5,ii. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 459.26019287109375, 127.36592102050781, 471.3316955566406)"
5,M. Phil: 18 months or span period as laid down by the M. Phil. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 459.26019287109375, 467.64593505859375, 471.3316955566406)"
5,Committee of the Department concerned and approved by the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 471.38018798828125, 460.9259338378906, 483.4516906738281)"
5,"Academic Council of the University, but in no case more than the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 483.62017822265625, 480.8459167480469, 495.6916809082031)"
5,maximum of two years. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 495.74017333984375, 268.0359191894531, 507.8116760253906)"
5,"iii.   M.A./M.Sc./MBA/MFC/MBE, M. Tech: 1 year not later than 31st May of the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 507.8601989746094, 537.40673828125, 519.9317016601562)"
5,respective academic year. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 519.3801879882812, 277.75592041015625, 531.4517211914062)"
5,iv. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 531.6201782226562, 130.60592651367188, 543.6917114257812)"
5,Maximum duration of stay in the Delhi University hostel system: ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 531.6201782226562, 477.8459167480469, 543.6917114257812)"
5,six years. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 543.7401733398438, 195.91592407226562, 555.8117065429688)"
5,v. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 555.9801635742188, 127.84591674804688, 568.0516967773438)"
5,Ph.D. students of any of the assigned department of South Campus are ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 555.9801635742188, 537.2066040039062, 568.0516967773438)"
5,eligible to apply for the hostel admission subject to maximum 5 years of the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 567.3801879882812, 537.0969848632812, 579.4517211914062)"
5,stay in the Hostel. Appropriate approval from the competent authority is ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 578.93017578125, 537.1668090820312, 591.001708984375)"
5,needed to to extend the duration of stay beyond 5 years.,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 590.4501342773438, 431.9566650390625, 602.5216674804688)"
5,A resident shall vacate the hostel within a week after completing his: ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 626.8101196289062, 472.46630859375, 638.8816528320312)"
5,i. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 651.170166015625, 124.60591888427734, 663.24169921875)"
5,"Statutory period of the course as specified above, or ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 651.170166015625, 416.88592529296875, 663.24169921875)"
5,ii. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 663.2901611328125, 127.36592102050781, 675.3616943359375)"
5,M. Phil/Ph. D. thesis submission and very special circumstances ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 663.2901611328125, 474.00592041015625, 675.3616943359375)"
5,"till viva-voce examination (with written permission of the Provost), ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 675.650146484375, 483.9659118652344, 687.7216796875)"
5,iii. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 687.650146484375, 130.24591064453125, 699.7216796875)"
5,Students pursuing summer training as a part of course work. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 687.650146484375, 460.6859130859375, 699.7216796875)"
5,iv. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 699.7701416015625, 130.60592651367188, 711.8416748046875)"
5,"Six years in the University hostel system, whichever is earlier. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 699.7701416015625, 467.4059143066406, 711.8416748046875)"
5,v. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 711.89013671875, 127.84591674804688, 723.961669921875)"
5,Visiting scholars/summer trainees,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(142.94000244140625, 711.89013671875, 346.73162841796875, 723.961669921875)"
5, (coming from institutions located ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(346.989990234375, 711.89013671875, 537.3449096679688, 723.961669921875)"
5,outside NCR) to the Departments / Centers situated at South Campus can ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 723.41015625, 537.052978515625, 735.481689453125)"
5,stay in ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 734.80615234375, 183.21824645996094, 746.877685546875)"
5,the hostel with the due recommendation from the host faculty ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(185.57000732421875, 734.80615234375, 537.5538330078125, 746.877685546875)"
5,members of South Campus for a duration not exceeding three ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 746.3501586914062, 490.5728454589844, 758.4216918945312)"
5,months.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(492.4599914550781, 746.3501586914062, 541.1343994140625, 758.4216918945312)"
5,"However, the stay could be extended to three more months by the Provost ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 757.8701782226562, 537.4215698242188, 769.9417114257812)"
5,on the basis of individual merit of the case on advance payment of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 769.39013671875, 514.3141479492188, 781.461669921875)"
5,Rs. ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(516.7000122070312, 769.39013671875, 537.4965209960938, 781.461669921875)"
5,100/-,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(142.94000244140625, 780.91015625, 175.80081176757812, 792.981689453125)"
5, per day excluding meals.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(175.97000122070312, 780.91015625, 312.6959228515625, 792.981689453125)"
6,6,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(528.5999755859375, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
6,vi. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 70.51016235351562, 130.48593139648438, 82.58168029785156)"
6,Residents preparing for ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 70.51016235351562, 267.9180603027344, 82.58168029785156)"
6,UGC/CSIR/DBT/ICAR NET exams/ Internship,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(270.5299987792969, 70.51016235351562, 534.0250244140625, 82.58168029785156)"
6,may ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 82.05020141601562, 168.04916381835938, 94.12171936035156)"
6,extend their stay till the date of their examination/completing  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(172.6999969482422, 82.05020141601562, 541.4293823242188, 94.12171936035156)"
6,their internship as a part of their curriculum. In order to avail this  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 93.57015991210938, 541.1058959960938, 105.64167785644531)"
6,facility the residents need to ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 104.97018432617188, 313.23077392578125, 117.04170227050781)"
6,furnish exam ID Card (mandatory  ,"Verdana,Bold",10.07,bold,"(0, 0, 0)",#000000,"(318.30999755859375, 104.97018432617188, 541.3189086914062, 117.04170227050781)"
6,that center is at Delhi only) / letter dully forwarded by HOD in  ,"Verdana,Bold",10.17,bold,"(0, 0, 0)",#000000,"(142.94000244140625, 116.49020385742188, 541.2714233398438, 128.5617218017578)"
6,case of internship,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(142.94000244140625, 128.01016235351562, 251.60360717773438, 140.08168029785156)"
6,. The caution Money of these residents would not  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(251.80999755859375, 128.01016235351562, 541.1058959960938, 140.08168029785156)"
6,be returned till they vacate the hostel and will not be allowed to  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 139.53018188476562, 541.2258911132812, 151.60169982910156)"
6,entertain any additional guest during their extension period. Charges for ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 151.05020141601562, 521.6459350585938, 163.12171936035156)"
6,these ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(142.94000244140625, 163.53018188476562, 173.66661071777344, 175.60169982910156)"
6,resident ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(183.22821044921875, 163.53018188476562, 227.3709259033203, 175.60169982910156)"
6,guests ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(236.81300354003906, 163.53018188476562, 273.08734130859375, 175.60169982910156)"
6,will ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(282.5094909667969, 163.53018188476562, 302.5390319824219, 175.60169982910156)"
6,be ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(311.9811096191406, 163.53018188476562, 327.598388671875, 175.60169982910156)"
6,Rs. ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(337.2699890136719, 163.53018188476562, 357.96685791015625, 175.60169982910156)"
6,150/- ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(367.3790588378906, 163.53018188476562, 403.79632568359375, 175.60169982910156)"
6,per ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(413.260009765625, 163.53018188476562, 435.2516784667969, 175.60169982910156)"
6,day ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(444.673828125, 163.53018188476562, 468.2391662597656, 175.60169982910156)"
6,excluding  ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(477.7808532714844, 163.53018188476562, 538.96630859375, 175.60169982910156)"
6,meals,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(142.94000244140625, 175.65017700195312, 176.076904296875, 187.72169494628906)"
6,.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(176.08999633789062, 175.65017700195312, 186.91592407226562, 187.72169494628906)"
6,vii.  Visiting scholar or trainee who are staying in hostel can avail mess facility ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 187.77017211914062, 535.1295166015625, 199.84169006347656)"
6,after paying the mess charges at par with the residents applicable at that ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 199.89016723632812, 535.109375, 211.96168518066406)"
6,time along with the additional charge of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 212.13015747070312, 360.6753234863281, 224.20167541503906)"
6,Rs. 400/- per month,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(362.95001220703125, 212.13015747070312, 484.7577209472656, 224.20167541503906)"
6, as Mess ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(484.7799987792969, 212.13015747070312, 535.57861328125, 224.20167541503906)"
6,Amenities Charges. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 224.25021362304688, 245.1159210205078, 236.3217315673828)"
6,Viii. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 236.37020874023438, 136.84591674804688, 248.4417266845703)"
6,Students of south campus,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 236.37020874023438, 290.13323974609375, 248.4417266845703)"
6, those are admitted in the hostel on guest basis ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(290.2099914550781, 236.37020874023438, 535.2604370117188, 248.4417266845703)"
6,for the entire academic session has to pay ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 248.64016723632812, 389.93231201171875, 260.711669921875)"
6,security deposit of Rs. ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(394.3900146484375, 248.64016723632812, 535.4314575195312, 260.711669921875)"
6,"6,500/-(refundable)","Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 260.7601623535156, 259.3523254394531, 272.8316650390625)"
6, at the time of admission. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(259.3699951171875, 260.7601623535156, 392.61590576171875, 272.8316650390625)"
6,2.3.    Schedule of Admission: ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 285.6001892089844, 281.976318359375, 297.67169189453125)"
6,The admission to hostel would be done in three (3) phases as specified  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 311.6401672363281, 538.825927734375, 323.711669921875)"
6,below:  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 323.76019287109375, 189.31591796875, 335.8316955566406)"
6,Phase I: ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 346.3201904296875, 199.7763214111328, 358.3916931152344)"
6,25,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(216.0500030517578, 346.3201904296875, 230.33111572265625, 358.3916931152344)"
6,th,"Verdana,Bold",6.48,bold,"(0, 0, 0)",#000000,"(230.4499969482422, 345.2575988769531, 238.18362426757812, 353.1113586425781)"
6, Jun to 16,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(238.25, 346.3201904296875, 294.68731689453125, 358.3916931152344)"
6,th,"Verdana,Bold",6,bold,"(0, 0, 0)",#000000,"(294.9100036621094, 345.739990234375, 302.06201171875, 353.0119934082031)"
6, July ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(302.2300109863281, 346.3201904296875, 332.15631103515625, 358.3916931152344)"
6,Phase II: ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 360.9601745605469, 204.9363250732422, 373.03167724609375)"
6,25,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(216.0500030517578, 360.9601745605469, 230.33111572265625, 373.03167724609375)"
6,th,"Verdana,Bold",6,bold,"(0, 0, 0)",#000000,"(230.4499969482422, 360.3799743652344, 237.6020050048828, 367.6519775390625)"
6, July to 5,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(237.77000427246094, 360.9601745605469, 289.7651062011719, 373.03167724609375)"
6,th,"Verdana,Bold",6,bold,"(0, 0, 0)",#000000,"(289.9700012207031, 360.3799743652344, 297.12200927734375, 367.6519775390625)"
6, August ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(297.30999755859375, 360.9601745605469, 344.39630126953125, 373.03167724609375)"
6,Phase III: 6,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(148.5800018310547, 375.7201843261719, 223.13156127929688, 387.79168701171875)"
6,th,"Verdana,Bold",6,bold,"(0, 0, 0)",#000000,"(223.25, 375.1399841308594, 230.40200805664062, 382.4119873046875)"
6, August to 20,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(230.57000732421875, 375.7201843261719, 307.614990234375, 387.79168701171875)"
6,th,"Verdana,Bold",6,bold,"(0, 0, 0)",#000000,"(307.8699951171875, 375.1399841308594, 315.0220031738281, 382.4119873046875)"
6, August ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(315.30999755859375, 375.7201843261719, 362.6363220214844, 387.79168701171875)"
6,i) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 398.4001770019531, 155.08592224121094, 410.4716796875)"
6,Admissions for Ph.D. students can be considered throughout the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(180.0500030517578, 398.4001770019531, 536.9467163085938, 410.4716796875)"
6,"year. However, admissions are subject to the availability of seats. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 410.5401916503906, 487.2059326171875, 422.6116943359375)"
6,ii) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 432.0201721191406, 157.96592712402344, 444.0916748046875)"
6,The ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(180.0500030517578, 432.0201721191406, 202.37037658691406, 444.0916748046875)"
6,ER students case,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(205.97000122070312, 432.0201721191406, 310.4703369140625, 444.0916748046875)"
6, will be entertained only at the end of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(310.8699951171875, 432.0201721191406, 537.1896362304688, 444.0916748046875)"
6,"admission process, subject to the availability of seats. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(144.02000427246094, 444.14019775390625, 426.24591064453125, 456.2117004394531)"
6,3.0.    READMISSION:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 469.5802001953125, 241.89633178710938, 481.6517028808594)"
6,i. ,Times New Roman,9.96,regular,"(0, 0, 0)",#000000,"(139.5800018310547, 494.1156311035156, 147.35000610351562, 505.141357421875)"
6,The residents are required to take readmission to the hostel as soon ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(180.0500030517578, 492.9801940917969, 537.0164794921875, 505.05169677734375)"
6,as ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(139.5800018310547, 505.4601745605469, 154.3805694580078, 517.5316772460938)"
6,they are promoted to the next year and readmitted to their respective ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(155.77999877929688, 505.4601745605469, 536.9559326171875, 517.5316772460938)"
6,courses in the University.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(139.5800018310547, 517.7001342773438, 274.75592041015625, 529.7716674804688)"
6,ii. ,Times New Roman,9.96,regular,"(0, 0, 0)",#000000,"(139.5800018310547, 536.8355712890625, 150.11000061035156, 547.861328125)"
6,Research students have to provide a certificate indicating the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(180.0500030517578, 535.7001342773438, 537.0364379882812, 547.7716674804688)"
6,progress of the research work from the Supervisor duly forwarded by the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(139.5800018310547, 548.1801147460938, 537.0005493164062, 560.2516479492188)"
