page,text,font_name,font_size,style,color_rgb,color_hex,bbox
5,M.A./M. Sc./MBA/MFC/ MBE/LL.M.: 2 years ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 331.40802001953125, 335.5199890136719, 344.6920166015625)"
5,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 350.8480224609375, 80.06399536132812, 364.13201904296875)"
5,M. Phil: 18 months or span period as laid down by the M. Phil. Committee of the Department ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 350.8480224609375, 556.8340454101562, 364.13201904296875)"
5,"concerned and approved by the Academic Council of the University, but in no case more than ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 364.3080139160156, 556.8021850585938, 377.5920104980469)"
5,the maximum of two years. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 377.7480163574219, 239.74000549316406, 391.0320129394531)"
5,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 396.9480285644531, 83.41199493408203, 410.2320251464844)"
5,Ph. D.: 5 years (students re-registered in Ph. D. after the expiry of first 5 years of enrolment in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 396.9480285644531, 557.1200561523438, 410.2320251464844)"
5,Ph. D. will not be eligible for admission to the hostel.) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 410.38800048828125, 369.1400146484375, 423.6719970703125)"
5,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 429.8280029296875, 82.70399475097656, 443.11199951171875)"
5,LL.B./MCA: 3 years ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 429.8280029296875, 208.27000427246094, 443.11199951171875)"
5,v.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 449.28802490234375, 79.58399963378906, 462.572021484375)"
5,Maximum duration of stay in the Delhi University hostel system: Five years. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 449.28802490234375, 476.92999267578125, 462.572021484375)"
5,b)  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 468.72802734375, 86.78399658203125, 482.01202392578125)"
5,For students from non-NE regions:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.6500015258789, 468.72802734375, 285.3520202636719, 482.01202392578125)"
5, One academic year. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(285.4599914550781, 468.72802734375, 386.6600036621094, 482.01202392578125)"
5,All students have to vacate the hostel after end of academic year for which he has been given ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 487.9280090332031, 556.7900390625, 501.2120056152344)"
5,admission. At the start of each academic year a student has to take re-admission (if eligible). ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 501.3680114746094, 517.27001953125, 514.6519775390625)"
5,c)  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 532.1179809570312, 86.06400299072266, 545.4019775390625)"
5,A resident shall vacate the hostel within a week after completing his: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(106.8499984741211, 532.1179809570312, 460.3699951171875, 545.4019775390625)"
5,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 562.5979614257812, 76.70399475097656, 575.8819580078125)"
5,Statutory period of the course as specified above or M. Phil/Ph. D. thesis submission and under ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 562.5979614257812, 557.1240844726562, 575.8819580078125)"
5,very ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 576.0379638671875, 129.03799438476562, 589.3219604492188)"
5,special ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(142.82598876953125, 576.0379638671875, 178.90997314453125, 589.3219604492188)"
5,circumstances ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(192.69796752929688, 576.0379638671875, 263.5579528808594, 589.3219604492188)"
5,till ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(277.345947265625, 576.0379638671875, 293.053955078125, 589.3219604492188)"
5,viva-voce ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(307.08197021484375, 576.0379638671875, 357.5880126953125, 589.3219604492188)"
5,examination ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(371.3760070800781, 576.0379638671875, 433.1400146484375, 589.3219604492188)"
5,(with ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(446.9280090332031, 576.0379638671875, 475.092041015625, 589.3219604492188)"
5,the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(488.8800354003906, 576.0379638671875, 506.508056640625, 589.3219604492188)"
5,written ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(520.2960815429688, 576.0379638671875, 557.112060546875, 589.3219604492188)"
5,"consent/recommendation of the supervisor). However, Provost will be the final authority to ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 589.4779663085938, 557.2900390625, 602.761962890625)"
5,allow a student to stay. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 602.91796875, 218.58999633789062, 616.2019653320312)"
5,ii.   ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 622.3779907226562, 89.42400360107422, 635.6619873046875)"
5,Five years in the University hostel system. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 622.3779907226562, 314.1600036621094, 635.6619873046875)"
5,iii ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 641.5780029296875, 83.90399932861328, 654.8619995117188)"
5, All residents have to vacate the hostel within 7 days after the end of academic year for which ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 641.5780029296875, 557.2659912109375, 654.8619995117188)"
5,he has given admission. They may be permitted to stay in the hostel temporarily as a ‘resident ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 655.0180053710938, 557.197998046875, 668.302001953125)"
5,"guest’, if they are appearing for examinations CSIR/UGC/ICMR/ICAR/DBT-NET. Their ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 668.4580078125, 557.2659301757812, 681.7420043945312)"
5,application has to be supported by documentary proof with recommendation of the Head of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 681.8999633789062, 556.7660522460938, 695.1839599609375)"
5,the Department and approved by the Provost. The summer residents will pay the mess charges ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 695.3399658203125, 557.168212890625, 708.6239624023438)"
5,during the summer vacation (June & July) directly to the mess contractor. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.41000366210938, 708.803955078125, 462.5299987792969, 722.0879516601562)"
6,6 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(309.9599914550781, 766.6439819335938, 318.9599914550781, 779.927978515625)"
6,d),Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 56.52796936035156, 80.81999969482422, 69.81197357177734)"
6,"Stay of the visiting scholar, mode of payment etc.: Visiting Scholar/Trainee (Coming from ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 56.52796936035156, 556.7059326171875, 69.81197357177734)"
6,Institutions located outside NCR) to the Departments/ Centers situated at South Campus can ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 69.96797180175781, 557.1441650390625, 83.2519760131836)"
6,stay in the hostel with due recommendation from the host faculty members of South Campus ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 83.40797424316406, 556.7060546875, 96.69197845458984)"
6,"for a duration not exceeding three months. However, it can be extended up to total stay of six ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 96.84797668457031, 556.7180786132812, 110.1319808959961)"
6,months with the permission of Provost as per merit of the case. Fees Rs. 150/-.per day ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 110.04798889160156, 557.3140258789062, 123.33199310302734)"
6,excluding meal charges. All relevant fees are to be paid in advance. Visiting Scholar or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 123.51802062988281, 556.7781372070312, 136.80201721191406)"
6,trainees who are staying in hostel can avail mess facility after paying the mess charges at par ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 136.95802307128906, 556.7660522460938, 150.2420196533203)"
6,with the residents as applicable at that time along with an additional amount of Rs. 300. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 150.3980255126953, 530.7100219726562, 163.68202209472656)"
6,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(64.58399963378906, 169.83802795410156, 70.46399688720703, 183.1220245361328)"
6,"Student of first year of 2 years programe, and first and second year of 3yrs programme willing ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 169.83802795410156, 557.3800048828125, 183.1220245361328)"
6,to stay in the Hostel during Summer Vacation may be allowed to do so as “Resident Guest” ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 183.03797912597656, 556.778076171875, 196.3219757080078)"
6,by the Provost on their written request. The rules and regulations are as follows: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 196.4980010986328, 494.4700012207031, 209.78199768066406)"
6,a.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 215.93800354003906, 115.12999725341797, 229.2220001220703)"
6,This facility will be available only to students of first year of 2 years programme and first ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 215.93800354003906, 556.6820068359375, 229.2220001220703)"
6,and second year of 3yrs programme. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 229.1380157470703, 301.67999267578125, 242.42201232910156)"
6,b.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 248.33802795410156, 115.61000061035156, 261.6220397949219)"
6,Per day charges would be Rs. 150/- per day (with additional charge of Rs.450 per month ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 248.33802795410156, 558.2620849609375, 261.6220397949219)"
6,as amenities fee). This fee excludes mess charges. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 262.2580261230469, 366.739990234375, 275.5420227050781)"
6,c.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 281.968017578125, 115.12999725341797, 295.25201416015625)"
6,The mess charges would be as per actual. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 281.968017578125, 324.9599914550781, 295.25201416015625)"
6,d.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 301.40802001953125, 115.8499984741211, 314.6920166015625)"
6,All rules and regulations of hostel (including mess) will remain same and will apply over ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 301.40802001953125, 556.7421264648438, 314.6920166015625)"
6,Resident Guest as it apply over a resident during period other than summer vacation. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 314.8480224609375, 532.8699951171875, 328.13201904296875)"
6,e.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 340.0480041503906, 115.12999725341797, 353.3320007324219)"
6,A resident must produce an undertaking to vacate the hostel if he fails to secure admission ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 340.0480041503906, 556.898193359375, 353.3320007324219)"
6,based on the laid down criteria. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 353.0080261230469, 276.94000244140625, 366.2920227050781)"
6,f.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 378.7080078125, 113.44999694824219, 391.99200439453125)"
6,The maximum duration of stay will be first interview date for hostel admission. No request ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 378.7080078125, 558.298095703125, 391.99200439453125)"
6,will be entertained after expiry of deadline (not even based on medical ground). If a resident ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 392.38800048828125, 557.8580322265625, 405.6719970703125)"
6,"guest doesn’t vacate the hostel on or before the due date, he can be evicted and a ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 406.0680236816406, 557.7860717773438, 419.3520202636719)"
6,disciplinary action will be initiated against him. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 419.7480163574219, 355.44000244140625, 433.0320129394531)"
6,g.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 439.6679992675781, 115.8499984741211, 452.9519958496094)"
6,Each student has to take fresh admission at start of each academic year. The fee applicable ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 439.6679992675781, 558.218017578125, 452.9519958496094)"
6,for admission will be announced at start of an academic year. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.41000366210938, 453.3680114746094, 420.739990234375, 466.6520080566406)"
6,2.3.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 492.968017578125, 88.93199920654297, 506.25201416015625)"
6,Schedule of Admission ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 492.968017578125, 224.11000061035156, 506.25201416015625)"
6,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(117.16999816894531, 512.407958984375, 123.04999542236328, 525.6919555664062)"
6,The admission to hostel would be done in three (3) phases as specified below: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(142.85000610351562, 512.407958984375, 520.1500244140625, 525.6919555664062)"
6,Phase I: ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(143.08999633789062, 541.9700317382812, 176.8280792236328, 552.050048828125)"
6,1,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(210.07000732421875, 541.9700317382812, 215.18057250976562, 552.050048828125)"
6,st,Calibri,6.48,regular,"(0, 0, 0)",#000000,"(215.11000061035156, 541.0700073242188, 219.9204864501953, 547.5499877929688)"
6, Dec to 13,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(219.91000366210938, 541.9700317382812, 260.9768981933594, 552.050048828125)"
6,th,Calibri,6.48,regular,"(0, 0, 0)",#000000,"(260.9800109863281, 541.0700073242188, 266.5420227050781, 547.5499877929688)"
6, Dec 2022 ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(266.5, 541.9700317382812, 308.8780822753906, 552.050048828125)"
6,Phase II: ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(143.08999633789062, 553.010009765625, 179.46807861328125, 563.0900268554688)"
6,14,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(210.07000732421875, 553.010009765625, 220.2205352783203, 563.0900268554688)"
6,th,Calibri,6.48,regular,"(0, 0, 0)",#000000,"(220.14999389648438, 552.1099853515625, 225.7119903564453, 558.5899658203125)"
6, Dec to 16,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(225.6999969482422, 553.010009765625, 267.0188903808594, 563.0900268554688)"
6,th,Calibri,6.48,regular,"(0, 0, 0)",#000000,"(266.9800109863281, 552.1099853515625, 272.5420227050781, 558.5899658203125)"
6, Dec 2022 ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(272.5, 553.010009765625, 314.6380615234375, 563.0900268554688)"
6,Phase III: ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(143.08999633789062, 564.5299682617188, 181.86807250976562, 574.6099853515625)"
6,Depending on seat availability in the hostel ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(210.07000732421875, 564.5299682617188, 387.3780822753906, 574.6099853515625)"
6,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(113.80999755859375, 580.5979614257812, 123.04999542236328, 593.8819580078125)"
6,Admissions for NE\Ph.D. students can be considered throughout the year.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.64999389648438, 580.5979614257812, 502.3900146484375, 593.8819580078125)"
6,2.4,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 619.7379760742188, 85.93199920654297, 633.02197265625)"
6,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(96.0479965209961, 638.93798828125, 101.92799377441406, 652.2219848632812)"
6,Residents who intend to keep any vehicle have to submit following information at the time of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 638.93798828125, 557.156005859375, 652.2219848632812)"
6,admission: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 652.3779907226562, 161.92999267578125, 665.6619873046875)"
6,a.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 671.8179931640625, 115.12999725341797, 685.1019897460938)"
6,Copy of vehicle registration certificate. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 671.8179931640625, 316.0799865722656, 685.1019897460938)"
6,b.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 691.739990234375, 115.61000061035156, 705.0239868164062)"
